"2","32","7","1127.093664402841","1170.3361164151122","31.0","1.394917806847459","-0.04312275983132771"
"2","32","8","792.6908963396248","1135.8406768240998","246.0","1.394917806847459","-0.04312275983132771"
"2","32","9","874.9841484551189","1071.6675592206107","141.0","1.394917806847459","-0.04312275983132771"
"2","33","0","856.6009810659725","1130.0048712080745","196.0","1.394917806847459","-0.04312275983132771"
"2","33","1","1097.6614176327992","1168.8022257820196","51.0","1.394917806847459","-0.04312275983132771"
"2","33","2","989.9592","1136.4255697189833","105.0","1.394917806847459","-0.04312275983132771"
"2","33","3","1129.3875873592199","1164.2605325304064","25.0","1.394917806847459","-0.04312275983132771"
"2","33","4","1066.6274811735452","1144.7428783570028","56.0","1.394917806847459","-0.04312275983132771"
"2","33","5","1055.7235615697628","1132.444040946373","55.0","1.394917806847459","-0.04312275983132771"
"2","33","6","1009.271062001116","1140.393335844777","94.0","1.394917806847459","-0.04312275983132771"
"2","33","7","1127.093664402841","1170.3361164151122","31.0","1.394917806847459","-0.04312275983132771"
"2","33","8","792.6908963396248","1135.8406768240998","246.0","1.394917806847459","-0.04312275983132771"
"2","33","9","874.9841484551189","1071.6675592206107","141.0","1.394917806847459","-0.04312275983132771"
"2","34","0","856.6009810659725","1130.0048712080745","196.0","1.394917806847459","-0.04312275983132771"
"2","34","1","1097.6614176327992","1168.8022257820196","51.0","1.394917806847459","-0.04312275983132771"
"2","34","2","989.9592","1136.4255697189833","105.0","1.394917806847459","-0.04312275983132771"
"2","34","3","1129.3875873592199","1164.2605325304064","25.0","1.394917806847459","-0.04312275983132771"
"2","34","4","1066.6274811735452","1144.7428783570028","56.0","1.394917806847459","-0.04312275983132771"
"2","34","5","1063.3956095074238","1132.444040946373","50.0","1.394917806847459","-0.04312275983132771"
"2","34","6","1009.271062001116","1140.393335844777","94.0","1.394917806847459","-0.04312275983132771"
"2","34","7","1127.093664402841","1170.3361164151122","31.0","1.394917806847459","-0.04312275983132771"
"2","34","8","792.6908963396248","1135.8406768240998","246.0","1.394917806847459","-0.04312275983132771"
"2","34","9","867.3121005174579","1071.6675592206107","146.0","1.394917806847459","-0.04312275983132771"
"2","35","0","856.6009810659725","1157.3452602222847","196.0","1.534409587532205","-0.04312275983132771"
"2","35","1","1097.6614176327992","1175.9163065969417","51.0","1.534409587532205","-0.04312275983132771"
"2","35","2","989.9592","1151.0722066908816","105.0","1.534409587532205","-0.04312275983132771"
"2","35","3","1129.3875873592199","1167.747827047525","25.0","1.534409587532205","-0.04312275983132771"
"2","35","4","1066.6274811735452","1152.5544180753486","56.0","1.534409587532205","-0.04312275983132771"
"2","35","5","1063.3956095074238","1140.116088884034","50.0","1.534409587532205","-0.04312275983132771"
"2","35","6","1009.271062001116","1153.5055632291433","94.0","1.534409587532205","-0.04312275983132771"
"2","35","7","1127.093664402841","1174.6603616163393","31.0","1.534409587532205","-0.04312275983132771"
"2","35","8","792.6908963396248","1170.1556548725473","246.0","1.534409587532205","-0.04312275983132771"
"2","35","9","867.3121005174579","1091.33590029716","146.0","1.534409587532205","-0.04312275983132771"
"2","36","0","853.3341854890487","1157.3452602222847","198.0","1.534409587532205","-0.04312275983132771"
"2","36","1","1097.6614176327992","1175.9163065969417","51.0","1.534409587532205","-0.04312275983132771"
"2","36","2","989.9592","1151.0722066908816","105.0","1.534409587532205","-0.04312275983132771"
"2","36","3","1129.3875873592199","1167.747827047525","25.0","1.534409587532205","-0.04312275983132771"
"2","36","4","1066.6274811735452","1152.5544180753486","56.0","1.534409587532205","-0.04312275983132771"
"2","36","5","1063.3956095074238","1140.116088884034","50.0","1.534409587532205","-0.04312275983132771"
"2","36","6","1009.271062001116","1153.5055632291433","94.0","1.534409587532205","-0.04312275983132771"
"2","36","7","1127.093664402841","1174.6603616163393","31.0","1.534409587532205","-0.04312275983132771"
"2","36","8","795.9576919165487","1170.1556548725473","244.0","1.534409587532205","-0.04312275983132771"
"2","36","9","867.3121005174579","1091.33590029716","146.0","1.534409587532205","-0.04312275983132771"
"2","37","0","853.3341854890487","1176.74694760451","198.0","1.6333977884619266","-0.04312275983132771"
"2","37","1","1097.6614176327992","1180.9647048443574","51.0","1.6333977884619266","-0.04312275983132771"
"2","37","2","989.9592","1161.4659677885022","105.0","1.6333977884619266","-0.04312275983132771"
"2","37","3","1129.3875873592199","1170.222532070768","25.0","1.6333977884619266","-0.04312275983132771"
"2","37","4","1066.6274811735452","1158.097757327413","56.0","1.6333977884619266","-0.04312275983132771"
"2","37","5","1063.3956095074238","1145.06549893052","50.0","1.6333977884619266","-0.04312275983132771"
"2","37","6","1009.271062001116","1162.8104541165371","94.0","1.6333977884619266","-0.04312275983132771"
"2","37","7","1127.093664402841","1177.7289958451606","31.0","1.6333977884619266","-0.04312275983132771"
"2","37","8","795.9576919165487","1194.5067523012588","244.0","1.6333977884619266","-0.04312275983132771"
"2","37","9","867.3121005174579","1105.788177632899","146.0","1.6333977884619266","-0.04312275983132771"
"2","38","0","853.3341854890487","1176.74694760451","198.0","1.6333977884619266","-0.04312275983132771"
"2","38","1","1097.6614176327992","1180.9647048443574","51.0","1.6333977884619266","-0.04312275983132771"
"2","38","2","989.9592","1161.4659677885022","105.0","1.6333977884619266","-0.04312275983132771"
"2","38","3","1129.3875873592199","1170.222532070768","25.0","1.6333977884619266","-0.04312275983132771"
"2","38","4","1066.6274811735452","1158.097757327413","56.0","1.6333977884619266","-0.04312275983132771"
"2","38","5","1063.3956095074238","1145.06549893052","50.0","1.6333977884619266","-0.04312275983132771"
"2","38","6","1009.271062001116","1162.8104541165371","94.0","1.6333977884619266","-0.04312275983132771"
"2","38","7","1127.093664402841","1177.7289958451606","31.0","1.6333977884619266","-0.04312275983132771"
"2","38","8","795.9576919165487","1194.5067523012588","244.0","1.6333977884619266","-0.04312275983132771"
"2","38","9","867.3121005174579","1105.788177632899","146.0","1.6333977884619266","-0.04312275983132771"
"2","39","0","853.3341854890487","1176.74694760451","198.0","1.6333977884619266","-0.04312275983132771"
"2","39","1","1097.6614176327992","1180.9647048443574","51.0","1.6333977884619266","-0.04312275983132771"
"2","39","2","989.9592","1161.4659677885022","105.0","1.6333977884619266","-0.04312275983132771"
"2","39","3","1129.3875873592199","1170.222532070768","25.0","1.6333977884619266","-0.04312275983132771"
"2","39","4","1066.6274811735452","1158.097757327413","56.0","1.6333977884619266","-0.04312275983132771"
"2","39","5","1063.3956095074238","1145.06549893052","50.0","1.6333977884619266","-0.04312275983132771"
"2","39","6","1009.271062001116","1162.8104541165371","94.0","1.6333977884619266","-0.04312275983132771"
"2","39","7","1127.093664402841","1177.7289958451606","31.0","1.6333977884619266","-0.04312275983132771"
"2","39","8","795.9576919165487","1194.5067523012588","244.0","1.6333977884619266","-0.04312275983132771"
"2","39","9","867.3121005174579","1105.788177632899","146.0","1.6333977884619266","-0.04312275983132771"
"2","40","0","853.3341854890487","1176.74694760451","198.0","1.6333977884619266","-0.04312275983132771"
"2","40","1","1097.6614176327992","1180.9647048443574","51.0","1.6333977884619266","-0.04312275983132771"
"2","40","2","980.9755121634594","1161.4659677885022","110.0","1.6333977884619266","-0.04312275983132771"
"2","40","3","919.16929198417","1170.222532070768","142.0","1.6333977884619266","-0.04312275983132771"
"2","40","4","1066.6274811735452","1158.097757327413","56.0","1.6333977884619266","-0.04312275983132771"
"2","40","5","1063.3956095074238","1145.06549893052","50.0","1.6333977884619266","-0.04312275983132771"
"2","40","6","1009.271062001116","1162.8104541165371","94.0","1.6333977884619266","-0.04312275983132771"
"2","40","7","1127.093664402841","1177.7289958451606","31.0","1.6333977884619266","-0.04312275983132771"
"2","40","8","1015.1596751281393","1194.5067523012588","122.0","1.6333977884619266","-0.04312275983132771"
"2","40","9","867.3121005174579","1105.788177632899","146.0","1.6333977884619266","-0.04312275983132771"
"2","41","0","853.3341854890487","1209.0882238160564","198.0","1.7967375673081194","-0.04312275983132771"
"2","41","1","1097.6614176327992","1189.2950335655132","51.0","1.7967375673081194","-0.04312275983132771"
"2","41","2","982.827630194895","1178.6166445673525","109.0","1.7967375673081194","-0.04312275983132771"
"2","41","3","919.16929198417","1174.3060265419228","142.0","1.7967375673081194","-0.04312275983132771"
"2","41","4","1066.6274811735452","1167.2447849428","56.0","1.7967375673081194","-0.04312275983132771"
"2","41","5","1063.3956095074238","1153.2324878728298","50.0","1.7967375673081194","-0.04312275983132771"
"2","41","6","1009.271062001116","1178.1643933280793","94.0","1.7967375673081194","-0.04312275983132771"
"2","41","7","1125.241546371405","1182.7925289893926","32.0","1.7967375673081194","-0.04312275983132771"
"2","41","8","1015.1596751281393","1234.3616583397297","122.0","1.7967375673081194","-0.04312275983132771"
"2","41","9","867.3121005174579","1129.6357853444433","146.0","1.7967375673081194","-0.04312275983132771"
"2","42","0","853.3341854890487","1220.05355571332","198.0","1.8521180314357146","-0.04312275983132771"
"2","42","1","1097.6614176327992","1192.1194372360205","51.0","1.8521180314357146","-0.04312275983132771"
"2","42","2","982.827630194895","1184.708495621388","109.0","1.8521180314357146","-0.04312275983132771"
"2","42","3","919.16929198417","1182.1700524480414","142.0","1.8521180314357146","-0.04312275983132771"
"2","42","4","1066.6274811735452","1170.3460909339453","56.0","1.8521180314357146","-0.04312275983132771"
"2","42","5","1063.3956095074238","1156.0015110792096","50.0","1.8521180314357146","-0.04312275983132771"
"2","42","6","1009.271062001116","1183.370156956073","94.0","1.8521180314357146","-0.04312275983132771"
"2","42","7","1125.241546371405","1184.509323377348","32.0","1.8521180314357146","-0.04312275983132771"
"2","42","8","1015.1596751281393","1241.1180749632965","122.0","1.8521180314357146","-0.04312275983132771"
"2","42","9","867.3121005174579","1137.7213331070723","146.0","1.8521180314357146","-0.04312275983132771"
"2","43","0","853.3341854890487","1220.05355571332","198.0","1.8521180314357146","-0.04312275983132771"
"2","43","1","1097.6614176327992","1192.1194372360205","51.0","1.8521180314357146","-0.04312275983132771"
"2","43","2","984.4945364231872","1184.708495621388","108.0","1.8521180314357146","-0.04312275983132771"
"2","43","3","917.5023857558778","1182.1700524480414","143.0","1.8521180314357146","-0.04312275983132771"
"2","43","4","1066.6274811735452","1170.3460909339453","56.0","1.8521180314357146","-0.04312275983132771"
"2","43","5","1063.3956095074238","1156.0015110792096","50.0","1.8521180314357146","-0.04312275983132771"
"2","43","6","1009.271062001116","1183.370156956073","94.0","1.8521180314357146","-0.04312275983132771"
"2","43","7","1125.241546371405","1184.509323377348","32.0","1.8521180314357146","-0.04312275983132771"
"2","43","8","1015.1596751281393","1241.1180749632965","122.0","1.8521180314357146","-0.04312275983132771"
"2","43","9","867.3121005174579","1137.7213331070723","146.0","1.8521180314357146","-0.04312275983132771"
"2","44","0","853.3341854890487","1183.381618690893","198.0","1.6669062282921432","-0.04312275983132771"
"2","44","1","1097.6614176327992","1182.6736352756984","51.0","1.6669062282921432","-0.04312275983132771"
"2","44","2","984.4945364231872","1164.5204090787388","108.0","1.6669062282921432","-0.04312275983132771"
"2","44","3","807.986646557084","1155.8699764016542","216.0","1.6669062282921432","-0.04312275983132771"
"2","44","4","1066.6274811735452","1159.9742299579052","56.0","1.6669062282921432","-0.04312275983132771"
"2","44","5","1063.3956095074238","1146.740920922031","50.0","1.6669062282921432","-0.04312275983132771"
"2","44","6","1009.271062001116","1165.9602474605774","94.0","1.6669062282921432","-0.04312275983132771"
"2","44","7","1125.241546371405","1178.5825456767536","32.0","1.6669062282921432","-0.04312275983132771"
"2","44","8","1015.1596751281393","1218.5222349797807","122.0","1.6669062282921432","-0.04312275983132771"
"2","44","9","976.8278397162517","1110.6804098481107","73.0","1.6669062282921432","-0.04312275983132771"
"2","45","0","853.3341854890487","1150.3768753707086","198.0","1.500215605462929","-0.04312275983132771"
"2","45","1","1097.6614176327992","1174.1724135114086","51.0","1.500215605462929","-0.04312275983132771"
"2","45","2","984.4945364231872","1146.5178218131837","108.0","1.500215605462929","-0.04312275983132771"
"2","45","3","807.986646557084","1132.0332173370766","216.0","1.500215605462929","-0.04312275983132771"
"2","45","4","1066.6274811735452","1150.6395550794693","56.0","1.500215605462929","-0.04312275983132771"
"2","45","5","1063.3956095074238","1138.4063897805704","50.0","1.500215605462929","-0.04312275983132771"
"2","45","6","1009.271062001116","1150.2913289146313","94.0","1.500215605462929","-0.04312275983132771"
"2","45","7","1125.241546371405","1173.2484457462187","32.0","1.500215605462929","-0.04312275983132771"
"2","45","8","1015.1596751281393","1198.1859789946166","122.0","1.500215605462929","-0.04312275983132771"
"2","45","9","976.8278397162517","1086.3435789150456","73.0","1.500215605462929","-0.04312275983132771"
"2","46","0","853.3341854890487","1150.3768753707086","198.0","1.500215605462929","-0.04312275983132771"
"2","46","1","1097.6614176327992","1174.1724135114086","51.0","1.500215605462929","-0.04312275983132771"
"2","46","2","984.4945364231872","1146.5178218131837","108.0","1.500215605462929","-0.04312275983132771"
"2","46","3","807.986646557084","1132.0332173370766","216.0","1.500215605462929","-0.04312275983132771"
"2","46","4","1066.6274811735452","1150.6395550794693","56.0","1.500215605462929","-0.04312275983132771"
"2","46","5","1063.3956095074238","1138.4063897805704","50.0","1.500215605462929","-0.04312275983132771"
"2","46","6","1009.271062001116","1150.2913289146313","94.0","1.500215605462929","-0.04312275983132771"
"2","46","7","1125.241546371405","1173.2484457462187","32.0","1.500215605462929","-0.04312275983132771"
"2","46","8","1015.1596751281393","1198.1859789946166","122.0","1.500215605462929","-0.04312275983132771"
